idx, sentence
0,báo vtc_news dẫn nguồn tin biết năm_ngoái elizabeth_holmes đứng thứ nhất trong danh_sách phụ_nữ tự_thân giàu_có nhất nước mỹ forbes tài_sản trị_giá 45 tỷ usd hôm_nay forbes quyết_định hạ mức định_giá tài_sản cô về con_số
1,forbes biết tài_sản holmes đánh_giá dựa 50 cổ_phần cô theranos công_ty chuyên xét_nghiệm máu cô sáng_lập năm 2003 kế_hoạch tạo cuộc cách_mạng trong lĩnh_vực xét_nghiệm y_học
2,cổ_phiếu theranos niêm_yết nhà_đầu_tư cá_nhân mua cổ_phiếu năm 2014 giúp giá_trị công_ty định_mức ở 9 tỷ usd
3,tới nay theranos gặp “ rắc_rối ” vụ điều_tra liên_quan tới tính chính_xác xét_nghiệm công_ty thực_hiện
4,cộng thông_tin doanh_thu theranos hàng năm ít hơn 100 triệu usd khiến forbes buộc hạ mức định_giá tài_sản elizabeth_holmes xuống
5,forbes trao_đổi nhà_đầu_tư vốn chiến_lược gia chuyên_gia_thuộc lĩnh_vực định_giá đưa kết_luận theranos hiện giá_trị 800 triệu usd thay_vì 9 tỷ usd đấy
6,khiến lượng cổ_phiếu holmes nắm giữ công_ty hầu_như đáng_giá nhà_đầu_tư cá_nhân nắm giữ cổ_phiếu theranos ưu_tiên trả trong trường_hợp công_ty gặp trục_trặc thay_vì cổ_phiếu thông_thường holmes
7,tại_sao một công_ty tiềm_năng thành_lập kế_hoạch mang tới cuộc cách_mạng trong lĩnh_vực xét_nghiệm máu định_giá cao bỗng_dưng hạ định_giá xuống quá thấp
8,thông_tin trí_thức trẻ 3 nguyên_nhân khiến forbes hạ mức định_giá theranos mức định_giá 9 tỷ usd một bí_ẩn
9,theranos biết công_ty thay_thế phương_pháp xét_nghiệm máu truyền_thống bằng một kim châm cực nhỏ giấu trong một hộp nhỏ đồng xu hai giọt máu trích 240 phép xét_nghiệm thực_hiện trong thời_gian ngắn hơn phương_pháp truyền_thống giá rẻ hơn
10,tuy_nhiên công_ty đưa bất_kỳ bằng_chứng_thực_tế nào chứng_minh công_nghệ họ hoạt_động hiệu_quả
11,thông_tin thiếu minh_bạch holmes hứa công_khai dữ_liệu về công_nghệ tiến_bộ công_ty trong vòng 6 tháng đến tháng tư năm nay văn_bản nào đưa
12,thông_tin ban_đầu holmes biết công_ty nhận chấp_thuận cơ_quan quản_lý thực_phẩm dược_phẩm hoa_kỳ fda thực_hiện xét_nghiệm virus herpes bước khởi_đầu 120 cấp phép thực_hiện
13,tuy_nhiên phía fda chấp_nhận yêu_cầu theranos ngừng sử_dụng công_nghệ xét_nghiệm họ chấp_thuận trường_hợp sau_này
14,theranos buộc hủy hàng nghìn xét_nghiệm một bài báo the wall_street_journal đăng hồi tháng 5/2016
15,thị_trường mục_tiêu tồn_tại chuyên_gia luôn hoài_nghi về ý_tưởng giá_trị theranos ngang bằng một_số ông lớn khác ngành laboratory_corp
16,of america vốn_hoá thị_trường 13 tỷ usd hay quest_diagnostics vốn_hoá thị_trường 11 tỷ usd
17,tuy_nhiên thực_tế giá lần xét_nghiệm theranos rẻ hơn đối_thủ ngoài cải_thiện biên lợi_nhuận công_ty tìm_kiếm khách_hàng tham_gia xét_nghiệm hơn muốn đạt mức giá_trị ngang_bằng công_ty kể
18,“ cố_gắng thay_thế công_nghệ xét_nghiệm trong phòng_thí_nghiệm thông_thường một hề đơn_giản ” robert_nelson đến quỹ arch_ventures hay
19,lợi_nhuận trong lĩnh_vực vốn thấp đặc_biệt khó hơn một công_nghệ mới thành_công
20,robert_kocher một chuyên_gia đầu_tư chuyên về lĩnh_vực y_tế quỹ đầu_tư mạo_hiểm venrock công_nghệ theranos thực_sự giá_trị công_ty tập_trung bán thiết_bị xét_nghiệm thay_vì cố sáng_tạo thứ lapcorp hay quest_diagnostics khá thành_công
21,tháng 8 tới holmes trình_bày dữ_liệu kinh_doanh theranos trong cuộc họp hàng năm aacc hiệp_hội hóa_học lâm_sàng mỹ
22,dữ_liệu về công_nghệ mới thông_tin về tình_hình kinh_doanh theranos làm sáng_tỏ hơn song ở thời_điểm hiện_tại elizabeth_holmes loại khỏi danh_sách nữ tỷ_phú tự_thân giàu nhất thế_giới danh_sách tỷ_phú khác forbes
23,nữ tỷ_phú elizabeth_holmes làm_giàu thế_nào
24,elizabeth_holmes sinh ra_vào tháng 2/1984 trong một gia_đình trí_thức
25,mẹ cô – bà noel_anne chuyên_viên ủy_ban quốc_hội
26,bố cô – ông christian_holmes làm_việc tổ_chức chính_phủ đại_sứ mỹ trung_quốc
27,đặc_thù công_việc ông christian_holmes gia_đình cô holmes thường_xuyên di_chuyển washington houston trung_quốc
28,elizabeth_holmes bỏ học mới 19 tuổi cô học khoa kỹ_thuật hóa_học đại_học stanford 2 năm nghiên_cứu tìm tỏi ý_tưởng cô đặt viên gạch đầu_tiên đế_chế theranos năm 21 tuổi
29,khoảng thời_gian dài nài_nỉ bố_mẹ ông_bà holmes đành đồng_ý con_gái đem toàn_bộ tiền học_phí đi mở công_ty riêng thành_công cô ông_bà holmes không_thể ngờ tới
30,tự_lập ở tuổi 21 elizabeth_holmes hai bàn_tay_trắng trở_thành tỷ_phú mỹ ý_tưởng ban_đầu theranos tạo thứ khiến bác_sĩ nội_khoa thất_nghiệp
31,cụ_thể hơn holmes muốn sáng_tạo một thiết_bị kiểm_tra sức_khỏe tổng_thể đúng một giọt máu
32,cương_vị chủ_tịch theranos quản_lý cấp holmes 100 đàn_ông
